date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2011-10-05,115.59,119.86,112.0,119.76,7488400.0,145.99326265018698,186.74108450105646,210.30211204373302,209.72705313004403
2011-10-06,119.7,124.25,118.48,123.24,5785300.0,143.82628525493107,184.2508458931719,208.57810982504523,208.86648543720779
2011-10-07,123.0,124.18,117.0,117.21,5770500.0,141.29140094493764,181.62179311304752,206.76884032355917,207.95448060698683
2011-10-10,127.56,128.5,107.31,111.62,21677800.0,138.46555323589595,178.8766247556731,204.88470487160748,206.9959285611462
2011-10-11,109.32,110.94,103.13,108.66,20153900.0,135.62692911819158,176.12303162799964,202.9792651711796,206.01746161028902
2011-10-12,109.4,116.24,107.07,113.62,10312600.0,133.53103110693525,173.67193234847025,201.2097747717503,205.09808388282346
2011-10-13,112.6,118.97,111.25,117.01,9873600.0,131.95759957294143,171.44989578578515,199.54245249904235,204.2215855357307
2011-10-14,121.47,122.0,114.4,116.04,7045600.0,130.44163770885177,169.27695869614652,197.88893858817022,203.3441568239324
2011-10-17,115.91,119.25,115.23,117.33,5621000.0,129.19291030800875,167.2398230610035,196.29371208147376,202.48829456697786
2011-10-18,117.25,117.49,110.58,111.74,6002300.0,127.53072837391267,165.0633594115524,194.61938114916734,201.5853264618338
2011-10-19,110.66,114.09,105.59,109.42,8636700.0,125.8058971002067,162.88126688560916,192.93226469076797,200.66825853684045
2011-10-20,110.05,111.99,109.081,111.48,3654000.0,124.44152594780607,160.86553092931078,191.3193485582775,199.78081317826494
2011-10-21,113.69,117.129,110.94,117.04,6274800.0,123.73661871468168,159.14688265757312,189.84847036900467,198.95752150484938
2011-10-24,119.1,120.28,115.1,118.84,17208600.0,123.2702740751882,157.56622059257026,188.44236204486594,198.16033223614443
2011-10-25,74.9,79.39,74.25,77.37,45077400.0,118.89881940136075,154.42127076541064,186.2429093311062,196.95843838304847
2011-10-26,78.73,81.42,75.4,79.4,21247700.0,115.13702707742164,151.47926014715927,184.1272081562328,195.7887026777445
2011-10-27,82.18,82.72,79.25,80.86,10170000.0,111.8725483081434,148.70987739629027,182.0823129452183,194.64513349687144
2011-10-28,80.28,84.66,79.6,84.14,8252800.0,109.23135323117737,146.1777253415338,180.1428612037288,193.5455799297384
2011-10-31,83.64,84.09,81.45,82.08,5664800.0,106.64551006630333,143.6640890536305,178.2010223680114,192.4364696816813
2011-11-01,80.1099,81.0,78.74,80.09,4716600.0,104.11641386951254,141.1709875221156,176.25822984587253,191.31859436146559
2011-11-02,80.708,84.4,80.11,83.39,5912000.0,102.14246969146373,138.90506644281697,174.41925499743942,190.24467799965996
2011-11-03,84.13,92.6,81.8,92.29,13526500.0,101.20413924465767,137.07702462153003,172.792933116302,189.27000458672802
2011-11-04,91.47,92.89,87.75,90.02,12069100.0,100.13898312611884,135.23165110696024,171.153865133801,188.28244235203422
2011-11-07,91.0,93.84,89.98,90.83,6783600.0,99.25241330458371,133.49040988707947,169.56329354699307,187.31276630873043
2011-11-08,91.23,92.6,89.655,90.47,4558000.0,98.41599298986145,131.80333498954695,167.99708971437934,186.3491566937182
2011-11-09,89.0,90.44,88.0,88.05,4108000.0,97.4287555622556,130.08751793113333,166.4139790269659,185.37105563208914
2011-11-10,89.29,90.3,84.84,85.12,5659200.0,96.25649312775508,128.32408585540261,164.8041972640557,184.37353269047634
2011-11-11,85.9,87.95,83.7,87.75,5448600.0,95.44635092511174,126.73294523362212,163.27837157565855,183.41210450450146
2011-11-14,87.99,88.1,85.45,85.72,3115900.0,94.5200317893868,125.12459444014674,161.7425622375267,182.44004376316315
2011-11-15,85.15,87.05,84.5,86.28,3053200.0,93.73526685706426,123.60127701112138,160.24825407440736,181.48322740731078
2011-11-16,86.46,86.46,80.89,81.18,4937200.0,92.53952715639147,121.93769752048918,158.68254607293395,180.48518534355642
2011-11-17,80.77,81.0,75.79,76.46,7546200.0,91.00814361768752,120.15425840203864,157.05437684376693,179.45010887247628
2011-11-18,76.7,79.0,76.04,78.06,4961300.0,89.77498708266967,118.50350317058614,155.49013175775173,178.44125206777503
2011-11-21,77.0,79.98,73.26,74.47,6344000.0,88.31736926527256,116.7766991246808,153.88577271304376,177.40671224620513
2011-11-22,69.21,74.2,69.0,70.45,15242400.0,86.61571504953233,114.95996582567372,152.23357919397358,176.34246635320807
2011-11-23,69.65,70.776,68.42,68.5,6375200.0,84.89040885433877,113.13800638152966,150.5754885168652,175.2694069865095
2011-11-25,68.17,69.62,62.9,63.858,5435000.0,82.8873222967827,111.20545711166577,148.85831052643223,174.16083577271337
2011-11-28,67.2,70.76,66.81,69.95,8071900.0,81.65519636375578,109.5875960484632,147.29576972392863,173.1239120336814
2011-11-29,69.33,69.39,65.65,67.57,7154500.0,80.31374909101713,107.93984718381759,145.71704161058352,172.07362435175423
2011-11-30,69.03,69.32,62.37,64.53,15476100.0,78.81053489187265,106.23750023543259,144.10937742027494,171.00353853730894
2011-12-01,64.42,68.44,64.0,67.17,7486100.0,77.7019125212181,104.70544140267054,142.58582539215067,169.9703689996243
2011-12-02,66.22,67.89,65.11,66.37,5672900.0,76.62268275729257,103.20209075942857,141.07660112695956,168.939519556842
2011-12-05,66.95,71.91,65.3,70.12,9696000.0,76.00337963755042,101.90475386690197,139.67151991652472,167.95624075528139
2011-12-06,70.08,70.77,66.81,68.14,8495800.0,75.25448633873609,100.58064587212151,138.25505417560345,166.9630443298557
2011-12-07,68.3,72.77,67.5,71.96,8435200.0,74.94072573504694,99.45826760262655,136.9422808255915,166.01774040617556
2011-12-08,71.53,72.95,69.09,69.42,6602300.0,74.41494233170914,98.28029632409218,135.60520595775802,165.05656885984547
2011-12-09,69.54,71.68,69.53,70.89,4701300.0,74.07923353821303,97.20616705648072,134.32371673087172,164.1195880751704
2011-12-12,69.74,76.83,69.52,75.26,13342900.0,74.19168748695465,96.3455330542658,133.15413818174554,163.23541306944733
2011-12-13,75.45,77.59,71.6,72.11,10374500.0,73.99343153581611,95.3951199933142,131.94534336626543,162.32869254139314
2011-12-14,69.58,71.65,68.92,71.04,5312000.0,73.71215234192886,94.44001724847834,130.73929696297304,161.4203473419763
2011-12-15,71.6,71.96,69.4,69.72,3749600.0,73.33194735698325,93.47060480736155,129.53099405281517,160.507906074892
2011-12-16,70.19,70.85,69.16,69.82,4651500.0,72.9974761801277,92.54313010903365,128.34859813097725,159.60553885026619
2011-12-19,69.79,69.79,66.93,67.15,3457200.0,72.44057368678222,91.54732108514999,127.13674470264107,158.6855832398158
2011-12-20,68.65,71.59,68.22,71.4,4411500.0,72.3414714308982,90.75723006220294,126.03304678773729,157.81706997374798
2011-12-21,71.29,72.41,70.19,70.97,3626700.0,72.21085510414599,89.98126025584203,124.94268942560387,156.95292002376044
2011-12-22,71.12,74.4,71.12,73.84,3694400.0,72.36601176089398,89.34826965757371,123.93075498153252,156.12592579466832
2011-12-23,74.13,74.58,72.2982,72.62,3222300.0,72.39020111699932,88.6922590827669,122.91470042744277,155.29502106039303
2011-12-27,72.3,72.49,70.2,70.596,3134400.0,72.21932482014225,87.98260186383486,121.87868655759242,154.4522447314339
2011-12-28,70.52,71.0,68.567,69.2,3371000.0,71.9317700753668,87.24602924172369,120.83554424952128,153.60396368933007
2011-12-29,68.98,69.89,67.61,69.3,3737600.0,71.68112530628424,86.54226338910708,119.81503842279808,152.765118279486
2011-12-30,69.11,70.5928,68.83,69.29,3115600.0,71.45339908663813,85.86570404051464,118.81454261244563,151.9345200876503
2012-01-03,70.28,72.72,70.13,72.24,4173400.0,71.52831345933926,85.3313627055925,117.89227444190216,151.1415397882707
2012-01-04,72.35,80.97,71.81,80.45,14355700.0,72.37799789178314,85.1399367171379,117.15084326483478,150.43814138241726
2012-01-05,79.42,81.86,77.28,79.3,12364700.0,73.0372361878038,84.91091959097564,116.40132161602617,149.73029917960716
2012-01-06,79.12,87.3,78.7,86.29,17944400.0,74.29940416991772,84.96500117564327,115.80505782164941,149.0990524216011
2012-01-09,89.61,99.65,87.14,98.18,30581900.0,76.57374662992555,85.48323642365725,115.45604677567616,148.59239518357523
2012-01-10,99.8,99.84,92.5,95.83,20905000.0,78.4076755223136,85.88899185802364,115.0674121860588,148.06739622652475
2012-01-11,94.99,95.6,91.45,92.15,12449800.0,79.7164683297123,86.13452158908154,114.61360204376061,147.51100422427078
2012-01-12,92.48,93.37,89.2,92.15,8749000.0,80.90061420307303,86.3704227032352,114.16877824091385,146.9601484608452
2012-01-13,91.47,96.55,90.2,94.38,12691300.0,82.18436523135179,86.68452377369657,113.77692124604428,146.4369629040209
2012-01-17,96.0,97.85,94.33,94.72,8404600.0,83.37823520931829,86.99964048845358,113.39955646889489,145.92236625820976
2012-01-18,93.18,98.92,92.25,98.54,9441600.0,84.82221280843083,87.45220360655344,113.10530782594648,145.4508999272823
2012-01-19,99.66,104.6,99.66,103.46,11255700.0,86.59724016000885,88.07996032786508,112.91431163137328,145.03308002750836
2012-01-20,102.6,104.77,99.69,100.24,7694400.0,87.8965506209604,88.55682462873312,112.66333516342529,144.58737773867745
2012-01-23,98.71,99.62,93.6,93.96,8726700.0,88.47402199039274,88.76871385897888,112.29297209088222,144.08362273630254
2012-01-24,92.1,94.69,91.4801,92.67,5989900.0,88.87363894368868,88.92170547235227,111.90439838611226,143.57204440061795
2012-01-25,92.7,95.5,91.6522,95.04,11136200.0,89.46091142524213,89.16163859108356,111.57044990321894,143.08913848618397
2012-01-26,113.9,119.37,112.06,116.01,22706300.0,91.98939605140956,90.21451550908029,111.65836178632351,142.81969432214234
2012-01-27,115.8,123.99,114.28,123.79,14604100.0,95.01802499889436,91.53120117539088,111.89859224600028,142.63034412988222
2012-01-30,124.76,129.48,123.22,125.43,15118000.0,97.91440357042823,92.86056583517947,112.16654091439631,142.45919642709734
2012-01-31,124.99,125.49,117.75,120.2,12039100.0,100.03684132562555,93.9327005083097,112.32561931213104,142.23771188553417
2012-02-01,121.41,123.75,118.25,122.97,7472400.0,102.22095167556597,95.07141813543481,112.53639912773241,142.04599335930996
2012-02-02,123.5,125.75,122.25,124.0,5875200.0,104.2951467540835,96.20587232620207,112.76340112520305,141.86643123633175
2012-02-03,125.0,127.49,123.34,126.43,6684000.0,106.40322801559935,97.39113223497846,113.03402684549606,141.71283490562197
2012-02-06,123.22,130.599,121.85,129.25,11659600.0,108.57911106173275,98.64049959831263,113.35513522479316,141.58882659810334
2012-02-07,128.73,133.43,126.81,127.88,11633600.0,110.41729096061535,99.78714667288861,113.64275630945072,141.45242036329634
2012-02-08,125.87,127.39,123.43,124.0,7287500.0,111.7108822976996,100.73667033277533,113.84785024391704,141.27876443928344
2012-02-09,124.41,126.98,122.15,124.84,5787800.0,112.96127445982344,101.6818989471763,114.06551657572065,141.11519464386768
2012-02-10,124.05,126.25,122.8723,123.93,4843000.0,114.0059149874593,102.55437349826742,114.26085288115192,140.94419768223716
2012-02-13,124.97,124.98,118.13,118.3,7507200.0,114.41487546484413,103.17184904735498,114.34083599241623,140.71888228241392
2012-02-14,118.99,124.25,118.55,123.07,7486800.0,115.23917303962088,103.95216869255675,114.51369072523967,140.5432715134347
2012-02-15,123.63,125.32,121.09,122.06,5303800.0,115.88877560727605,104.6622797242212,114.6631225920666,140.3593583640473
2012-02-16,122.21,124.13,120.0,121.91,5796500.0,116.46222554944023,105.33866091150664,114.80662511499597,140.1757826589324
2012-02-17,122.13,122.87,120.05,121.85,3704900.0,116.97534692568402,105.98616440517304,114.94609788499604,139.99343656282363
2012-02-21,123.8491,126.15,116.68,117.4,11498700.0,117.01579007561887,106.43376580104862,114.99469000608522,139.7686262487657
2012-02-22,114.91,115.0,108.54,112.4,13313100.0,116.57619102079802,106.66773576963496,114.94331000596472,139.4963016094745
2012-02-23,111.41,114.15,111.16,112.99,5680300.0,116.23464901881725,106.91566770023752,114.90463059990601,139.23255731485287
2012-02-24,112.88,113.95,111.3,111.67,3869900.0,115.79992054083465,107.10211210414977,114.84057850881877,138.95830301321254
2012-02-27,108.05,110.39,106.64,109.41,6439700.0,115.19135667980278,107.19261751183018,114.73304230072334,138.66429004790695
2012-02-28,108.41,114.87,108.1,113.32,6028100.0,115.01313223410727,107.43290702117017,114.70506126506544,138.4121080573805
2012-02-29,113.08,113.8948,109.76,110.73,5367000.0,114.60521487847801,107.56220478504585,114.6263471806087,138.13666419611303
2012-03-01,109.1,113.67,108.52,112.75,5268000.0,114.4285277471944,107.76564773465189,114.58919179089368,137.88406057227112
2012-03-02,112.49,117.84,111.6,115.1,5807600.0,114.49247748555683,108.05326939211653,114.59930680493538,137.65735350190027
2012-03-05,114.7,116.52,110.71,110.81,3943600.0,114.14176534407522,108.16137647477863,114.52427102661983,137.39021565611023
2012-03-06,109.49,109.58,106.0,107.13,4603100.0,113.47397816844901,108.1209303385128,114.37784981817191,137.0891189829151
2012-03-07,111.44,111.44,102.53,105.19,10971000.0,112.68502786669197,108.00599189386524,114.19591219801009,136.77171481393086
2012-03-08,105.95,108.44,104.0,108.07,6536100.0,112.2455014031975,108.00850201567445,114.0746070059703,136.48612561180218
2012-03-09,107.0,110.26,105.6501,109.13,5309600.0,111.94878698384535,108.05248232878526,113.97669399595108,136.21392535695838
2012-03-12,107.75,110.75,105.55,106.2,4937100.0,111.40128346157437,107.97983596295056,113.8227000554372,135.91527933350608
2012-03-13,107.88,109.3,105.15,106.35,4391400.0,110.92020884618634,107.91592082714858,113.67472579691368,135.6210974495906
2012-03-14,105.82,105.948,102.9,105.25,5172600.0,110.38018895607335,107.81137491235845,113.50789954350944,135.3188974749678
2012-03-15,105.35,110.65,105.0,110.17,5840000.0,110.36017096025685,107.90387001383459,113.44180252284589,135.0686596891472
2012-03-16,110.26,111.71,107.56,109.96,5314100.0,110.32205944023238,107.98450256231168,113.37285593823508,134.81882227930495
2012-03-19,109.51,115.0,108.81,114.33,5299300.0,110.70376806497215,108.23334559908378,113.39180928599279,134.61495340090391
2012-03-20,113.91,116.75,113.11,115.02,4501100.0,111.11483777307005,108.49948890892364,113.42405068627016,134.4199787401984
2012-03-21,116.0,120.89,115.62,120.1,6760200.0,111.97056750896814,108.95441091249526,113.55624770238362,134.27749138954965
2012-03-22,120.03,123.48,117.87,118.73,6107800.0,112.61432298430451,109.33776734729938,113.65869824293048,134.12278998268846
2012-03-23,119.44,121.18,117.31,120.19,5390600.0,113.33581603341835,109.76334509838568,113.78803095099126,133.98415525649256
2012-03-26,121.59,122.19,119.152,121.99,4632600.0,114.16002403023565,110.2428217611941,113.95044617968449,133.86481042806977
2012-03-27,122.14,123.47,120.54,120.67,3483200.0,114.78002174164178,110.65173071173551,114.08350665137391,133.73351878201933
2012-03-28,120.25,121.0,118.34,118.805,3267800.0,115.16335300434257,110.97146676225569,114.17700156916848,133.58497630657635
2012-03-29,117.93,118.59,113.0,115.05,4661800.0,115.15255748011947,111.13140924216724,114.1942886668087,133.4005486816353
2012-03-30,115.51,117.29,114.18,115.04,4181500.0,115.14183772010809,111.28468731110186,114.21103542588179,133.21785665495239
2012-04-02,114.8,114.8,112.1,113.97,3806500.0,115.03023412771684,111.38999369105865,114.20626244715146,133.02633569321156
2012-04-03,110.82,114.25,109.75,112.96,6572100.0,114.83306897269618,111.45156256591909,114.18158398285144,132.82667066143833
2012-04-04,111.63,112.55,109.9,110.26,2966600.0,114.39753859434417,111.40483462215757,114.10392885447814,132.60212667475736
2012-04-05,109.94,111.61,109.32,110.5,3251900.0,114.02634444250187,111.36935091148472,114.03256392666668,132.38220501630207
2012-04-09,108.76,109.6778,106.63,106.68,3233900.0,113.32669259083502,111.18545479730885,113.88696860138616,132.12646168280654
2012-04-10,107.32,107.8,101.8,101.92,5015000.0,112.2403409155174,110.82210362878693,113.64999892611118,131.82589987501743
2012-04-11,103.24,103.72,98.52,99.81,7474400.0,111.05649892356337,110.39025642765804,113.37593954143571,131.5073337071068
2012-04-12,101.26,104.93,99.31,104.26,4835000.0,110.40921331179544,110.14985421480871,113.19542588714985,131.23621595877736
2012-04-13,104.91,106.5,102.31,104.17,3956500.0,109.81500252019588,109.91535012795346,113.01670458245381,130.966900377098
2012-04-16,104.6101,105.0,100.4,101.15,3818200.0,108.98976418493913,109.57161090724941,112.7817203332963,130.6702148012065
2012-04-17,101.7,107.66,101.69,107.02,4444400.0,108.80216759589732,109.4715477344161,112.66762686134985,130.43488928079648
2012-04-18,106.49,108.72,106.2522,106.96,3357700.0,108.62672306295471,109.37305566639978,112.55460454726371,130.20130829292785
2012-04-19,105.07,109.709,104.28,107.09,3585300.0,108.48036848553045,109.28352407163901,112.44639455622878,129.97134502633153
2012-04-20,107.52,108.17,105.6701,106.11,2610800.0,108.25461910595612,109.159072147261,112.32092139669949,129.7339187076616
2012-04-23,104.89,105.0,101.79,101.84,12039200.0,107.64370300062697,108.87204971011352,112.11337839874504,129.4563672777346
2012-04-24,86.52,90.0,86.3,87.68,16770500.0,105.74239795294821,108.0409889371679,111.62954912352237,129.04068203119002
2012-04-25,88.59,88.59,81.56,86.35,11918400.0,103.89550290981029,107.19036192002406,111.12896399236351,128.61589912540703
2012-04-26,85.6,87.8399,83.81,85.07,7992700.0,102.10259787078074,106.32289674668979,110.61294490340582,128.182606596796
2012-04-27,85.71,85.89,83.0,83.74,5147300.0,100.35377902594448,105.43729295270195,110.08080738056609,127.74039160578312
2012-04-30,82.62,82.87,79.76,80.14,7525600.0,98.42865721394976,104.44524224867443,109.48792010570338,127.26675586841215
2012-05-01,80.29,82.69,79.0,81.36,4711900.0,96.80307081262121,103.53993863107935,108.93093158875875,126.80997222793043
2012-05-02,80.74,82.98,80.16,82.23,3912000.0,95.41515930665729,102.70425476319389,108.40220027016946,126.3663904147172
2012-05-03,81.81,82.18,75.52,75.97,7573700.0,93.56323937268992,101.65585261561766,107.75997848264134,125.86493379367525
2012-05-04,75.79,76.4,72.11,73.145,9095200.0,91.61864514671946,100.53777996402482,107.0745333641732,125.3403573380168
2012-05-07,72.5,75.62,72.33,73.45,4100000.0,89.88829798988904,99.47551408308267,106.4087010203282,124.82403537445444
2012-05-08,73.07,73.31,70.5801,72.79,3886200.0,88.25988865751866,98.4290233347265,105.74298416844051,124.30628377868872
2012-05-09,72.13,74.93,71.34,74.35,3731200.0,86.9351373568026,97.48474790983526,105.1213409175803,123.80920632815452
2012-05-10,74.85,74.98,72.1,72.42,3774900.0,85.5527433228214,96.50181661925349,104.47378961228166,123.29787094180473
2012-05-11,72.89,78.3905,72.49,77.38,8891400.0,84.77438681588603,95.75194145771414,103.93727892688995,122.84097670357782
2012-05-14,77.13,78.65,75.61,76.96,5407100.0,84.03015950008736,95.01500257701947,103.4030753837832,122.38444957219895
2012-05-15,77.78,79.298,77.1,77.48,4474200.0,83.40633478579333,94.32735541713635,102.88974715836176,121.93763912869449
2012-05-16,77.57,78.44,73.65,74.2,5242800.0,82.52954099667015,93.53804736156238,102.32163335324567,121.46263774432937
2012-05-17,74.25,74.41,71.9,71.97,3396900.0,81.5238704255587,92.69224158267758,101.72061091060715,120.97017368717187
2012-05-18,72.3,72.75,65.36,69.96,4202200.0,80.42254943264834,91.80078112845494,101.0916879222783,120.46260976988658
2012-05-21,69.85,72.19,67.55,71.74,3591900.0,79.5956399628723,91.01408382929985,100.51046637926288,119.97780768262403
2012-05-22,71.8,72.4,67.25,67.71,5716400.0,78.46367425212256,90.10019818893515,99.8609521935349,119.45772999423971
2012-05-23,67.466,72.15,67.1701,71.91,6300000.0,77.83951479953946,89.38685708348672,99.30746799168273,118.9846182530035
2012-05-24,71.52,71.69,69.5,70.27,2963200.0,77.11860862815476,88.63717641354606,98.73246862551079,118.49989568332188
2012-05-25,70.6,73.51,69.89,70.22,4767300.0,76.46159828261622,87.91493420125013,98.16786528639176,118.01949871134853
2012-05-29,71.06,71.15,68.2,69.44,4571000.0,75.79287463665277,87.19042697767169,97.59899666685925,117.5361206147182
2012-05-30,68.48,69.0,67.0,67.34,4698700.0,74.98783895697154,86.41197886090025,96.99980861405015,117.03665672800459
2012-05-31,66.7,67.77,62.365,63.44,7686200.0,73.8880447705933,85.51111694478651,96.3352579484254,116.50335666105927
2012-06-01,60.95,63.73,60.7,62.95,5082600.0,72.84632622101299,84.62636726067724,95.67416373162489,115.97048744055122
2012-06-04,63.25,65.24,62.37,65.0,5041600.0,72.09905705710699,83.85670579947421,95.06675454882044,115.46331841129202
2012-06-05,65.01,66.33,64.25,64.83,3435500.0,71.40676590881108,83.11056047400464,94.4680069339923,114.95950429774685
2012-06-06,65.66,68.37,65.152,65.88,4382400.0,70.88040725082907,82.43485222012211,93.90190778678452,114.47115102115237
2012-06-07,66.6,66.9,64.41,64.64,3006500.0,70.28608275075011,81.73701487815653,93.32246406823432,113.9753186726832
2012-06-08,64.37,66.12,63.73,65.64,3145300.0,69.8435986792501,81.10575939273863,92.77429646292276,113.4943702281789
2012-06-11,66.39,66.59,62.98,63.0,3277300.0,69.19182737646437,80.39572961263124,92.18470643395399,112.9919386836199
2012-06-12,63.26,64.36,62.35,63.02,2971100.0,68.60403429299159,79.71432845135159,91.60718749466778,112.49470546288737
2012-06-13,62.6,64.44,62.13,62.83,2560700.0,68.05412626508762,79.05219792384761,91.03734219774367,112.0005292891273
2012-06-14,62.79,63.15,61.02,62.66,3733900.0,67.5403999541269,78.40936663271633,90.47541462947152,111.50957874893697
2012-06-15,63.27,65.93,62.73,65.79,4717500.0,67.373695196591,77.91448950986471,89.98659453779881,111.05465756735552
2012-06-18,65.06,66.95,64.79,66.73,3285400.0,67.31239089215376,77.47588207810531,89.52606791328793,110.61361619852612
2012-06-19,66.9,70.48,66.55,69.83,3958100.0,67.5521631881391,77.17604356523844,89.13604676649015,110.20780907217262
2012-06-20,69.48,69.5499,67.61,68.159,3805500.0,67.6099571702211,76.82243401366047,88.72065970180718,109.78941296200176
2012-06-21,68.26,68.44,65.75,65.84,2527200.0,67.44138982067624,76.39175032685026,88.26757733147437,109.35210537034006
2012-06-22,66.24,68.27,65.7,67.86,2582100.0,67.48125745680231,76.05717188266004,87.86346688926696,108.93924860048593
2012-06-25,67.81,69.53,66.4,67.03,4392300.0,67.43828055615447,75.70316514216357,87.45092299046959,108.52224115172488
2012-06-26,67.21,67.71,66.34,66.8,2230200.0,67.37749193175881,75.35402141109834,87.04199382234148,108.10709447359828
2012-06-27,67.03,67.2499,65.6,66.49,2197600.0,67.29296889063892,75.00641272831018,86.63502364764165,107.69299403107492
2012-06-28,66.1,68.06,65.78,67.36,2155800.0,67.29935280581617,74.70655340563135,86.25334001105468,107.29167070738264
2012-06-29,68.3,68.76,66.83,68.485,2855900.0,67.41227158621463,74.46257091913601,85.9014916940041,106.90553468044351
2012-07-02,68.77,68.9,67.25,67.85,1856100.0,67.45396000657514,74.20325441250323,85.54403641293472,106.51692239506598
2012-07-03,68.49,72.78,67.71,72.04,3608800.0,67.89072572023466,74.11842090613055,85.27662975129245,106.17386844088621
2012-07-05,74.33,82.9,74.26,81.72,14928300.0,69.20779946116468,74.41652204706661,85.20620143938567,105.93054636684754
2012-07-06,83.74,85.4,80.22,81.89,12180200.0,70.4156280839109,74.70959961384831,85.1405340841503,105.691336950262
2012-07-09,82.98,84.19,80.15,82.99,6180400.0,71.61318731401462,75.03432119761897,85.0979492508008,105.46545300050815
2012-07-10,83.72,83.8,79.53,80.23,5034600.0,72.43383614125133,75.23807330751626,85.00155421613147,105.21435396567722
2012-07-11,80.1,84.87,79.88,81.64,6149200.0,73.31061365160835,75.48912925624111,84.93498878610907,104.97978327945158
2012-07-12,81.52,85.5,80.5,84.97,5921100.0,74.42103139907422,75.86092810893754,84.93568207747325,104.78068095826302
2012-07-13,85.78,86.65,83.92,84.9,5576000.0,75.4190284086862,76.21540151643019,84.93497550168169,104.58286323728528
2012-07-16,85.11,85.55,82.63,82.98,2992400.0,76.13912094119227,76.48067988833489,84.89626311550977,104.36790937422772
2012-07-17,83.25,83.49,80.67,81.78,3974400.0,76.67634751822159,76.68849636330215,84.83455493500463,104.14315405707123
2012-07-18,81.25,82.91,80.74,81.27,3082300.0,77.1138382307719,76.86816317258442,84.7639696887669,103.91556048436406
2012-07-19,81.96,84.83,81.52,83.12,4161900.0,77.68585363736506,77.11333324424778,84.7314158335438,103.70863948451965
2012-07-20,82.66,83.52,81.5,81.82,3481400.0,78.0795818623779,77.29790841114003,84.67376403485976,103.49084207671348
2012-07-23,80.73,81.22,78.5,79.94,4423600.0,78.25676454215143,77.40151984599729,84.58002613317936,103.25650533963176
2012-07-24,81.07,82.47,77.81,80.39,9242900.0,78.4599298238513,77.51871514615426,84.49705531866095,103.02897792331702
2012-07-25,64.21,66.8,59.2,60.28,24781500.0,76.72850793586545,76.84268710120703,84.01750966878649,102.60361495890591
2012-07-26,59.315,59.46,56.14,57.01,11393800.0,74.85055479911637,76.06493466586558,83.48270749712735,102.14994714836953
2012-07-27,57.36,59.27,57.0,58.92,5429900.0,73.33335910396244,75.39258428681202,82.99631724965948,101.71979842052507
2012-07-30,58.93,59.96,56.33,57.75,4276100.0,71.84922966548983,74.7007182363488,82.4963901754088,101.28228798848005
2012-07-31,57.45,58.32,56.61,56.85,2474400.0,70.42073160210984,74.00069007021749,81.98854086500468,100.84017567018672
2012-08-01,57.43,57.78,54.1,54.5,4833200.0,68.90447144952795,73.23595712628739,81.44421332312339,100.37907939486149
2012-08-02,54.28,55.69,53.29,53.87,3420800.0,67.47261702576338,72.47650782721729,80.89818929692292,99.91630248545988
2012-08-03,54.86,55.48,52.81,53.91,5327900.0,66.18093921378592,71.74840948105191,80.36376970688485,99.45852833137572
2012-08-06,54.54,57.17,54.11,56.79,4075400.0,65.28656405056822,71.16180518767733,79.89696238595644,99.03396586041676
2012-08-07,56.95,59.4682,56.55,57.9,4395700.0,64.58308176003791,70.64173439600371,79.46137897237315,98.6246726677758
2012-08-08,57.57,58.89,57.172,57.8,2599200.0,63.93707397336764,70.13813696870945,79.03244077490042,98.21845701934022
2012-08-09,57.59,58.45,57.25,57.91,2356100.0,63.36306692828501,69.6586021856228,78.614174620942,97.81737784501844
2012-08-10,57.66,60.56,56.9,59.9,5004600.0,63.0332510303531,69.27591190383366,78.24359690567582,97.44009050327696
2012-08-13,61.22,61.25,58.5,59.91,4760700.0,62.735798551271856,68.90862124093822,77.88055538279116,97.06665676692596
2012-08-14,60.62,63.1,59.975,61.76,6874200.0,62.64286535591263,68.62828315305829,77.56133646432005,96.71534674934462
2012-08-15,62.03,63.68,61.82,63.26,4406300.0,62.70164008392095,68.41776224509523,77.27814168284836,96.3824577269631
2012-08-16,63.46,64.59,62.8,64.31,2518700.0,62.85481721878562,68.2566735296013,77.02134679803947,96.06332879435651
2012-08-17,64.88,65.52,63.51,63.69,3200800.0,62.934358436044135,68.07758829314635,76.75735973273177,95.7412061197858
2012-08-20,63.64,65.35,62.16,64.24,3808400.0,63.05870525165898,67.92709463459158,76.50949122317273,95.42776128277302
2012-08-21,65.14,66.65,64.65,65.6,3336500.0,63.30073332292955,67.83583602147036,76.293461694001,95.13096763816831
2012-08-22,65.12,66.3999,64.8,65.4,2575800.0,63.500663482650545,67.74031304023623,76.0777495812485,94.83513711440546
2012-08-23,66.02,66.44,63.58,64.05,4654400.0,63.552981246207636,67.5955948817956,75.83957632221387,94.52881734212282
2012-08-24,63.09,63.8,61.85,63.16,3737400.0,63.51555446085453,67.42164998447029,75.58849560296211,94.21668980638032
2012-08-27,63.32,63.97,62.26,62.39,2578100.0,63.408358797916,67.22433037723617,75.3271392543886,93.90000632571981
2012-08-28,62.24,63.59,62.17,62.95,2265600.0,63.36470557906686,67.05670957812887,75.08204738796506,93.59204606377236
2012-08-29,63.05,63.847,62.55,63.44,2237200.0,63.37187647629858,66.91487782996695,74.85151179612417,93.29202570492886
