date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2011-05-19,27.03,28.44,26.6,28.2,2655100.0,26.874296241369525,26.09607721219532,25.610783205328357,25.00925703481464
2011-05-20,28.26,28.28,27.35,27.97,842500.0,26.97864898028671,26.16956438034452,25.65750036957928,25.038717163821463
2011-05-23,27.62,27.62,26.62,26.82,863600.0,26.96353955359274,26.1950716595467,25.680520164241077,25.056441371146626
2011-05-24,27.02,27.5,26.6,26.72,613700.0,26.940345310393432,26.215657084662514,25.701103923365018,25.07299419332427
2011-05-25,26.9,29.01,26.17,28.98,4693100.0,27.13459813797501,26.324062689185553,25.76603255854591,25.111869872992685
2011-05-26,28.82,29.76,28.1,29.48,3336900.0,27.357969743882155,26.44782493666847,25.83957646827767,25.15533385435594
2011-05-27,29.54,29.67,28.82,29.55,1687100.0,27.56673453017909,26.56947886072069,25.913050201579104,25.199061875705635
2011-05-31,29.69,30.28,29.55,30.14,3290500.0,27.811807432066797,26.709499297555176,25.99675217778546,25.248225439131453
2011-06-01,30.0,30.1,28.38,28.517,1529900.0,27.878968629012817,26.78038167804321,26.046658075255053,25.280750559140095
2011-06-02,28.52,29.32,28.51,28.76,986300.0,27.962876378630643,26.85801376910034,26.100387618319306,25.315369956561586
2011-06-03,29.95,31.5,29.5,30.13,6209200.0,28.169269104475344,26.986326954625813,26.180181922907042,25.36327672316296
2011-06-06,29.1,30.13,28.26,28.7,2331100.0,28.219814904049123,27.05352981915029,26.23007931057225,25.396477949798157
2011-06-07,28.94,29.39,28.26,28.37,1222100.0,28.234118246520634,27.105156100752243,26.272453977689633,25.42606523387977
2011-06-08,28.44,28.6,27.02,27.12,1695900.0,28.128011746852003,27.105738214448234,26.289237067240332,25.442920306179474
2011-06-09,27.43,28.1,27.1,27.62,1603200.0,28.079629675723243,27.1259053432934,26.315588808483096,25.4645827906951
2011-06-10,27.52,28.2991,27.35,27.86,1566600.0,28.0587125637496,27.1546933690466,26.346171208315113,25.488417787802614
2011-06-13,28.07,28.88,27.88,28.43,1713400.0,28.094073271963925,27.204705393789872,26.38743514478412,25.517687262550847
2011-06-14,28.54,29.7,28.52,28.6,1573400.0,28.142256769872123,27.259422829327526,26.43124831023394,25.54835704103293
2011-06-15,28.44,28.45,27.07,27.32,1345000.0,28.063946601312875,27.261798404648015,26.448847353595642,25.565985329181856
2011-06-16,27.67,28.0,25.74,26.5,1842200.0,27.914999305949742,27.231923957406917,26.449860277286817,25.57527900749846
2011-06-17,26.87,27.7,26.14,26.5,1714000.0,27.78023746728786,27.20322105711645,26.450853143083116,25.58448021140395
2011-06-20,26.29,26.46,25.5,26.01,1537800.0,27.611643422784258,27.156428074484435,26.44212337787355,25.588714239151177
2011-06-21,26.24,27.73,26.0,27.53,1496000.0,27.603867858709567,27.171077953916416,26.46366548920279,25.608030515378527
2011-06-22,27.37,28.25,27.1,27.21,1475600.0,27.566356634070562,27.17260430866479,26.478444390406693,25.623970510250384
2011-06-23,27.2,27.72,26.21,27.71,1170000.0,27.580036954635272,27.193678649501468,26.50283163020062,25.644727022586203
2011-06-24,27.64,27.97,27.26,27.565,3608500.0,27.57860486371763,27.208240271089647,26.523864667226352,25.66383421639132
2011-06-27,27.73,28.28,27.31,27.46,1809400.0,27.56730916241119,27.218113201635152,26.542402000548602,25.681706512745635
2011-06-28,27.79,28.25,27.67,28.11,889200.0,27.618994004086314,27.253089154512203,26.573443545092193,25.70586863699692
2011-06-29,28.5,29.09,28.07,28.29,1461800.0,27.682899337030477,27.29375232492349,26.60743476202106,25.73158138687755
2011-06-30,28.5,29.33,28.4,29.13,946700.0,27.820718447789478,27.365762037671587,26.65738654891173,25.765396497455882
2011-07-01,29.07,29.6,28.8,29.02,854900.0,27.934935738476195,27.430634114625644,26.704170973685756,25.797780611909058
2011-07-05,29.02,29.52,28.71,29.14,996000.0,28.049703763383224,27.497668070914838,26.75240521183059,25.831036526218423
2011-07-06,29.14,29.14,28.55,28.96,926900.0,28.13639864306101,27.555014421075043,26.796119960111174,25.862170491131675
2011-07-07,29.14,30.0,29.01,29.73,1327900.0,28.288170200864723,27.640307973189746,26.854216594564416,25.90065635689156
2011-07-08,29.89,29.89,28.59,28.81,1240600.0,28.337868276972845,27.68617824875093,26.892944978830464,25.929605049857813
2011-07-11,28.4,28.53,28.0,28.35,975800.0,28.33902367916591,27.712210474290114,26.921797553507087,25.953688581700025
2011-07-12,28.37,29.09,28.0,28.17,1045400.0,28.32292618591201,27.73016300471011,26.946514433635656,25.97574143163336
2011-07-13,28.43,29.03,27.9,28.64,1066000.0,28.35312369201563,27.76584288687834,26.980048801286436,26.002251467139498
2011-07-14,28.53,28.96,27.25,27.61,1159000.0,28.282350007061762,27.759731401118405,26.992523082449082,26.018248964978905
2011-07-15,27.79,27.83,27.4,27.58,709000.0,28.215459530198736,27.75268311087847,27.00415628873722,26.033788776272647
2011-07-18,27.34,27.45,26.63,27.23,851900.0,28.12160624160838,27.73218573398127,27.008628441435494,26.04569137551372
2011-07-19,27.58,28.11,27.54,27.89,1026100.0,28.099548504312345,27.738374528727103,27.026081343585286,26.064042705110598
2011-07-20,28.0,30.44,27.8,28.69,3048300.0,28.155781980092122,27.775693174659374,27.059030227870725,26.090171633417956
2011-07-21,28.91,29.16,28.1,28.7,1011500.0,28.207612267702398,27.81194050114332,27.091524678803978,26.116140074876487
2011-07-22,28.7,29.54,28.5509,29.29,583500.0,28.310696813635506,27.869903618745543,27.135058843580136,26.14772077064886
2011-07-25,29.01,29.25,28.44,28.49,673300.0,28.32777330757498,27.894221123892777,27.16188936152904,26.17102703163743
2011-07-26,28.31,28.77,27.97,28.0,760600.0,28.29655680209165,27.898369315112667,27.178485611795793,26.18922576764104
2011-07-27,28.5,28.5,27.51,27.64,958500.0,28.234027582844828,27.888237185108252,27.18762451057211,26.203661332142126
2011-07-28,27.6,28.55,27.54,28.17,938700.0,28.227929717811985,27.89928670726087,27.207077490560778,26.223226891026282
2011-07-29,27.8,28.4,27.5,28.17,948200.0,28.22241260182989,27.90990291481927,27.226145263024918,26.242597767732487
2011-08-01,28.67,28.98,28.21,28.77,1164900.0,28.274563782607995,27.94363221227734,27.256716643955116,26.267746048650572
2011-08-02,28.69,29.2,27.27,27.34,1549400.0,28.1855577080739,27.919960360815484,27.258365819322343,26.27841524219634
2011-08-03,27.5,27.83,26.336,27.2,1794500.0,28.09169506920972,27.89172662117566,27.25721006052388,26.287585239786427
2011-08-04,26.51,26.89,24.67,24.75,3064500.0,27.77343839595165,27.768521655639358,27.207562336553114,26.272285884166664
2011-08-05,24.99,25.38,22.83,24.24,1964400.0,27.436920453480067,27.63014825737899,27.148798725928298,26.252064134075454
2011-08-08,23.1,24.44,23.1,23.64,2608500.0,27.075308981720063,27.473671855128835,27.07931756303863,26.226073446174208
2011-08-09,24.15,25.45,23.7,25.06,1333400.0,26.88337479298482,27.37901805688849,27.039331076641822,26.214470725316755
2011-08-10,25.44,25.44,23.63,23.82,1564200.0,26.59162481270055,27.239448721324237,26.975581946411292,26.19064514596037
2011-08-11,24.04,25.75,24.0,25.3,836500.0,26.46861292577669,27.163391908723288,26.942402105888295,26.181783005204547
2011-08-12,25.6,27.14,25.36,26.31,1009100.0,26.453506932845578,27.129925559361592,26.929879291910307,26.183058796197535
2011-08-15,26.62,26.75,25.93,26.23,738600.0,26.432220558288858,27.094634360955254,26.916020296030894,26.18352587285229
2011-08-16,26.13,26.54,25.83,26.1,537700.0,26.40058050511849,27.055629091898187,26.899861478287708,26.18269476963983
2011-08-17,26.39,26.65,25.51,25.83,643700.0,26.346239504631015,27.007565205941393,26.87867610248003,26.1791853689469
2011-08-18,25.0,25.15,23.47,24.26,1056600.0,26.14755002799949,26.89981755080644,26.82682113015369,26.160088997116585
2011-08-19,23.86,24.22,22.0,22.3,1375300.0,25.78111669199954,26.71943254881403,26.737181107774408,26.121680151374132
2011-08-22,23.11,23.8,21.68,21.95,986100.0,25.416248435618634,26.5323959782723,26.642385442273923,26.08017089613658
2011-08-23,21.93,23.11,21.5,22.96,869000.0,25.182320013178764,26.392302018340054,26.56946691866454,26.049124419558108
2011-08-24,23.1,23.93,22.83,23.87,684300.0,25.057337154780786,26.29338821369927,26.516012128195936,26.027441589512755
2011-08-25,23.87,23.87,22.9,23.11,679800.0,24.871876473373092,26.168549460220866,26.448566343479182,25.998412319965365
2011-08-26,22.71,23.95,22.07,23.73,761800.0,24.763126333051844,26.07292006962397,26.394733346578604,25.97584105310004
2011-08-29,24.22,24.85,24.02,24.71,803400.0,24.758066682285005,26.019472223756363,26.36137229021071,25.96324561973586
2011-08-30,24.5,24.77,24.09,24.63,366200.0,24.74586985540072,25.96498311694239,26.327087690404557,25.949979494166353
2011-08-31,24.8,25.5,24.28,24.74,823800.0,24.745310821553034,25.916944563336806,26.295660211386643,25.937939897209475
2011-09-01,24.66,24.87,23.835,24.0,848100.0,24.674328838547982,25.841770266735363,26.250201593339384,25.91865691315764
2011-09-02,23.66,23.99,22.68,23.07,769900.0,24.521535615829126,25.733073393530056,26.187227304362366,25.890312068250598
2011-09-06,22.5,23.2,22.29,22.94,809800.0,24.370913176226352,25.6235411035877,26.122925773582914,25.860955729263033
2011-09-07,23.39,24.0,23.28,23.84,459200.0,24.32035001658575,25.553598315211712,26.077719322620876,25.84084671703156
2011-09-08,23.58,24.03,23.28,23.61,505700.0,24.25269763405377,25.477378773438705,26.028853593460063,25.818649237260104
2011-09-09,23.37,23.57,22.55,22.97,669300.0,24.13053595462008,25.37905019408817,25.968282235173724,25.790304468730152
2011-09-12,22.735,23.31,22.45,22.88,566600.0,24.01143729227531,25.281048225692555,25.90712813150692,25.761346215309953
2011-09-13,23.01,24.1,22.75,24.08,726500.0,24.017967073963376,25.23394829527324,25.870947376427573,25.744616402222295
2011-09-14,24.25,24.84,23.79,24.34,830800.0,24.048636876443055,25.19889149938017,25.840631586795343,25.730640119613117
2011-09-15,24.58,24.93,24.33,24.82,562600.0,24.122100031067525,25.1840330092084,25.820421060324147,25.721579023895575
2011-09-16,24.78,25.84,24.49,25.8,1417100.0,24.281900028108716,25.208188577474736,25.820016682891985,25.72235933211552
2011-09-19,24.95,25.81,23.82,25.77,1157400.0,24.423623834955503,25.230220397965926,25.819026253527788,25.722833368611884
2011-09-20,25.98,26.6,25.67,26.01,1180400.0,24.574707279245455,25.260799990202557,25.822807911873774,25.725690748028683
2011-09-21,25.95,26.95,25.7,25.85,987600.0,24.696163728841128,25.283905872939712,25.82334636906439,25.726927656008495
2011-09-22,25.64,26.11,24.88,25.63,775800.0,24.785100516570544,25.297478191647958,25.819517728092816,25.725963201719857
2011-09-23,25.49,26.62,25.35,26.38,1156400.0,24.936995705468586,25.33993002726961,25.830616386942463,25.732471030558468
2011-09-26,26.52,26.52,24.9,25.52,934800.0,24.99251992399539,25.346991594827664,25.82446556739905,25.730356890950922
2011-09-27,26.0,26.99,25.57,26.19,674500.0,25.106565645519638,25.380050747971676,25.831703872995107,25.734930454225044
2011-09-28,26.0,26.5,24.51,24.59,723300.0,25.05736891737491,25.34906836569828,25.807115677490252,25.723538111396937
2011-09-29,25.72,25.82,23.55,24.12,929600.0,24.968095687148725,25.30086960625913,25.773707446252818,25.70758250829846
2011-09-30,24.8,24.89,23.49,24.39,1336100.0,24.913038955039323,25.265149229543088,25.746307298802265,25.694472234584047
2011-10-03,24.95,25.0,23.25,23.73,1023200.0,24.80036857836891,25.20494729897277,25.706380421598258,25.674925247175253
2011-10-04,23.29,24.32,22.93,23.66,1200300.0,24.691762047095683,25.144361130385604,25.665858037012153,25.654876239740673
2011-10-05,24.03,25.835,23.35,25.37,1229500.0,24.756356137848474,25.15320971350774,25.659999462021815,25.65204165029052
2011-10-06,25.37,27.6,25.02,26.96,1769100.0,24.966226981862906,25.224064234546653,25.685742046932276,25.665056161232904
2011-10-07,26.98,27.6,26.05,26.99,1311600.0,25.158967269304533,25.293316617505607,25.711568937092032,25.678239682016656
2011-10-10,27.31,28.18,27.0,27.88,923500.0,25.41811324365648,25.394755181524996,25.754508166060504,25.700147744882162
2011-10-11,27.51,27.77,27.09,27.61,575700.0,25.626864363308247,25.481627527347545,25.791250578613763,25.71915124990821
2011-10-12,27.25,28.0,27.2,27.8,1123400.0,25.833829662040795,25.572544094902543,25.831027794878835,25.739856212595694
2011-10-13,27.63,28.47,27.44,27.94,1043500.0,26.034417313275004,25.665385502945583,25.872789620722816,25.761748190579816
2011-10-14,28.0,28.55,27.26,28.05,1400500.0,26.226377569153573,25.75889979694772,25.915902697540186,25.784516865300418
2011-10-17,27.86,28.0,27.2601,27.42,754500.0,26.340055895900853,25.824040981381142,25.94568680253939,25.80079032932728
2011-10-18,27.3,28.4275,26.71,28.34,999700.0,26.530526762957916,25.92270604093482,25.993098945063362,25.826056097194673
2011-10-19,28.02,28.06,27.3,27.57,792900.0,26.62952421410478,25.987305804035415,26.024324708527455,25.843408772844477
2011-10-20,27.44,27.47,27.0,27.34,999700.0,26.697188574666228,26.04035263524971,26.05037768459622,25.85830022784105
2011-10-21,27.4,28.3,27.01,28.03,1142600.0,26.824122996126587,26.118378022102664,26.089578126485407,25.879909180797856
2011-10-24,27.87,28.89,27.75,28.55,940600.0,26.98849223459072,26.21373574672609,26.138299351703516,25.906477248650617
2011-10-25,28.23,28.86,27.8,28.25,654400.0,27.108635831296365,26.29358924685448,26.18011520612523,25.9297958829924
2011-10-26,28.19,28.37,27.4,27.98,510500.0,27.191622894982423,26.359723001879797,26.215756489172257,25.95019592395765
2011-10-27,28.34,28.95,28.11,28.76,869400.0,27.340992143079333,26.45385151161,26.266137548792607,25.97815417347051
2011-10-28,28.5,30.0,28.01,29.87,1264000.0,27.581850034214632,26.587818118997845,26.337501161687804,26.016879007565333
2011-10-31,29.5,29.51,28.75,29.37,1134000.0,27.752150030956095,26.696923290801852,26.39755064363458,26.05024339554976
2011-11-01,28.39,28.92,28.0,28.88,635200.0,27.85956431372218,26.782534142142957,26.446708056631916,26.078400177683594
2011-11-02,29.0,29.26,28.25,28.71,875300.0,27.940558188605785,26.858121038529507,26.491525718876826,26.104585250542463
2011-11-03,30.0,32.49,29.53,32.46,2509700.0,28.37098121826238,27.07780256643031,26.60971332840402,26.167823208248507
2011-11-04,31.46,32.4,30.51,32.31,3032900.0,28.74612586414215,27.282986779511475,26.722590292198,26.22893939523111
2011-11-07,31.64,32.0,30.75,31.27,1266300.0,28.986494829461947,27.439340239138478,26.812638009184177,26.279099202243735
2011-11-08,31.37,32.0,30.72,31.84,1167900.0,29.258257226656045,27.611915131721286,26.91218973177459,26.334431548490066
2011-11-09,30.87,31.49,30.3,30.88,953700.0,29.41270891935547,27.740075322634176,26.99076023213549,26.37966108532101
2011-11-10,30.94,31.5,30.65,31.33,747300.0,29.595308069893044,27.880856682530876,27.076685772093203,26.42891818894966
2011-11-11,31.9,34.5,30.57,33.64,3868300.0,29.980516825141326,28.106705440078688,27.206652390467593,26.500670246771055
2011-11-14,33.0,33.54,32.62,33.22,1325700.0,30.289039032270722,28.307226795369722,27.325728580755364,26.567529249290747
2011-11-15,32.92,34.4,32.73,33.93,891000.0,30.635797219673513,28.527727705355225,27.456506232621592,26.64078766472069
2011-11-16,33.48,35.0,33.4029,34.94,1833200.0,31.045721293990322,28.779189363968747,27.604694228015227,26.723366891937403
2011-11-17,34.5,34.9,33.19,33.68,1349300.0,31.296604980276957,28.97137801636213,27.724997312608984,26.792587121868372
2011-11-18,33.64,34.11,32.54,32.6,902800.0,31.420737839298198,29.113676917681264,27.821532019289993,26.850372324635853
2011-11-21,32.44,32.44,31.05,31.76,1031600.0,31.4530485212698,29.21745429345847,27.89952148425455,26.899224341306144
2011-11-22,31.76,32.79,31.05,32.07,732600.0,31.511805804958392,29.329318830969903,27.982105217239607,26.950674845372752
2011-11-23,31.76,32.05,31.25,31.45,451800.0,31.505919537819498,29.41248279838285,28.05077640105664,26.99544424989641
2011-11-25,31.55,32.41,31.08,31.66,239600.0,31.520593867550975,29.500620727858035,28.122246175293146,27.041857739947194
2011-11-28,32.0,33.28,31.81,32.56,681200.0,31.619584927784217,29.620596385589092,28.210122488653678,27.096764628106925
2011-11-29,32.49,33.07,31.63,31.75,591100.0,31.632005410852386,29.70410240968364,28.280219073036772,27.1430654775785
2011-11-30,32.5,32.93,32.22,32.74,760300.0,31.737528705056924,29.823157217147028,28.368531566640005,27.198756368348864
2011-12-01,32.57,33.99,31.98,32.6,1030200.0,31.819668828384835,29.932053012553027,28.452323020765945,27.25250008607674
2011-12-02,32.83,33.69,32.4,33.3,802800.0,31.96065274949104,30.06412936500193,28.548316624315135,27.31267421457349
2011-12-05,33.53,35.0,33.4301,34.42,1160100.0,32.19487629715856,30.234947821276364,28.66458758224949,27.383393874129975
2011-12-06,34.2,34.98,34.031,34.87,951800.0,32.44964998314346,30.416714573383175,28.787467036066328,27.457887467422214
2011-12-07,34.63,34.89,33.8,34.19,674300.0,32.61539760379647,30.56468655089756,28.89444788683729,27.524873661776223
2011-12-08,30.84,31.65,29.61,30.89,3305800.0,32.451074022482516,30.57744394105844,28.933963770266253,27.558357505937654
2011-12-09,30.54,31.12,30.28,31.04,1239500.0,32.31668602034132,30.595583394350268,28.975667457983754,27.593000714833796
2011-12-12,30.44,30.62,30.02,30.41,758700.0,32.13509687554691,30.588305614179667,29.00407008257813,27.62103055846729
2011-12-13,30.57,30.93,28.911,29.45,994100.0,31.87937336359006,30.543666178329484,29.01290037797262,27.639229259378062
2011-12-14,29.5,29.68,28.0,28.53,1163900.0,31.56038542420053,30.464698877218524,29.00333799425039,27.648092649832012
2011-12-15,28.67,29.17,28.12,28.62,700300.0,31.280348717133812,30.392357744778582,28.995747142879097,27.65776336973418
2011-12-16,28.79,28.93,27.98,28.0,1029700.0,30.96793455359726,30.298539794002952,28.97602937767357,27.661168709338817
2011-12-19,28.09,28.5,27.37,27.75,987000.0,30.661464596111806,30.198597056983232,28.951751568214686,27.662052602778232
2011-12-20,28.05,28.45,27.715,27.9,843300.0,30.398467967910683,30.108455995925066,28.930924804487663,27.664420238571484
2011-12-21,27.91,28.07,26.03,27.57,1705500.0,30.129090066204903,30.008908701967222,28.903975798458205,27.663480733710077
2011-12-22,27.6,28.05,27.3,27.77,1009400.0,29.904414821804433,29.921108360713607,28.8815208321521,27.664540626906994
2011-12-23,28.0,28.0,27.52,27.9,591400.0,29.713518172108774,29.841849209313075,28.862084776069878,27.666883506241252
2011-12-27,27.66,28.77,27.64,28.57,777500.0,29.604611679526986,29.791972769732173,28.856300919118,27.675869740009997
2011-12-28,28.99,29.2395,28.04,28.51,575200.0,29.500362948143465,29.74169932778189,28.849443475175068,27.684169543591988
