date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2016-10-31,822.43,822.63,808.0,809.9,2242679.0,815.4556763166908,804.5038434405499,787.3638298305842,761.5332529544249
2016-11-01,810.87,813.96,798.26,805.48,2355890.0,814.5056119055773,804.5421240899401,787.722565873543,761.9705340195551
2016-11-02,806.76,806.76,785.0,788.42,2350736.0,812.0212679145699,803.9098839295502,787.7363764503044,762.2337127855297
2016-11-03,784.5,790.0,778.63,782.19,2175216.0,809.180194779849,803.0581237754502,787.6265472136647,762.4322828075643
2016-11-04,771.3,788.48,771.0043,781.1,1970603.0,806.5058905151014,802.1970208822953,787.4973086549783,762.6180312373399
2016-11-07,794.95,805.0,792.9,802.03,1992570.0,806.0796152279489,802.190471043774,787.7850847212163,763.0101901305007
2016-11-08,802.03,816.04,799.62,811.98,1769069.0,806.6415566348109,802.5743741400967,788.2641919544595,763.497451920247
2016-11-09,801.83,811.71,792.035,805.59,3098510.0,806.5414083838765,802.69263397774,788.607277262292,763.9162832444238
2016-11-10,810.0,810.06,768.23,780.29,5909609.0,804.0412742520787,801.8140993119463,788.4425787026427,764.0792057992056
2016-11-11,776.81,777.29,765.54,771.75,3592641.0,800.9659147994997,800.6351150252033,788.112032589719,764.1555321096614
2016-11-14,771.76,771.78,743.59,753.22,3688274.0,796.418684818595,798.775698749705,787.4211012513086,764.0467208448887
2016-11-15,765.47,780.2376,765.22,775.16,2943889.0,794.394048169205,797.8495929163832,787.1783071671243,764.1573007369793
2016-11-16,781.84,783.5,766.33,779.98,1798360.0,793.0212816768998,797.1488245667213,787.0357664311416,764.3147405306412
2016-11-17,782.5,788.9,779.85,786.16,1533679.0,792.3678262790997,796.7178902699872,787.0184245216141,764.5321062965055
2016-11-18,787.17,791.29,775.35,775.97,1806264.0,790.8061285382331,795.9042475143013,786.7996438380177,764.6459161841026
2016-11-21,778.1,786.55,776.3,784.8,1630835.0,790.2341162964966,795.468786827466,786.7600469303342,764.8464543315245
2016-11-22,788.99,793.77,783.74,785.0,1394174.0,789.7356290301636,795.0582461675654,786.7251945158721,765.0469871242457
2016-11-23,789.52,789.52,772.65,779.0,1312981.0,788.713188170148,794.4285110237392,786.572220367043,765.1858230732582
2016-11-25,782.61,782.9,778.19,780.23,613549.0,787.9052654872768,793.8717066698672,786.4466318449233,765.3355163760119
2016-11-28,778.35,799.74,778.1,785.79,2575432.0,787.7038116313456,793.554776996539,786.4336292341328,765.5390435762506
2016-11-29,788.38,796.44,785.34,789.44,1561981.0,787.8691629045508,793.3934131927532,786.4931613285064,765.7768640381786
2016-11-30,789.1,791.51,773.145,775.88,2279054.0,786.7273378660221,792.7066126753903,786.282999718041,765.8773927542167
2016-12-01,778.55,778.6,753.36,764.33,2867074.0,784.5942580692581,791.5938043351789,785.8482868523372,765.8619958113886
2016-12-02,761.9,770.5,759.0,764.46,1718846.0,782.6767096817098,790.5297335769367,785.4247564196177,765.8480456043101
2016-12-05,770.0,780.0,766.9686,778.22,1688473.0,782.2522611405946,790.0469989268607,785.2820879756648,765.9711496281478
2016-12-06,780.19,785.28,773.32,776.18,1734099.0,781.6739505557761,789.503195047376,785.1018486098101,766.0727302288628
2016-12-07,779.95,792.0,773.53,791.47,2029415.0,782.6069076457022,789.5803246533612,785.2279506175366,766.3254393808145
2016-12-08,792.95,799.0,787.905,795.17,1612531.0,783.8033926318259,789.7995276081314,785.424822882536,766.6124499342393
2016-12-09,799.3,809.95,798.05,809.45,1904463.0,786.2459266668901,790.5701343685969,785.9005689640699,767.0386942135005
2016-12-12,804.82,811.35,804.5311,807.9,1628602.0,788.3082193652816,791.2497369423774,786.336201261811,767.4452743705803
2016-12-13,812.39,824.3,811.94,815.34,2128210.0,790.8826746638263,792.1944531407155,786.9105339100919,767.9218388047038
2016-12-14,815.92,824.26,812.78,817.89,1799654.0,793.454800886319,793.2021216450013,787.5239886841495,768.4190344384879
2016-12-15,817.36,823.0,812.0,815.65,1769719.0,795.5686293733363,794.0824306000993,788.0809394032752,768.8889942948214
2016-12-16,818.31,819.2,808.12,809.84,2598866.0,796.9278075282567,794.7003744981347,788.5118118903391,769.2964669884052
2016-12-19,809.28,816.22,804.5,812.5,1263581.0,798.4108734779466,795.3983990276197,788.986825516273,769.7263528890181
2016-12-20,813.37,816.49,811.0,815.2,1271883.0,800.0098379086184,796.1749323990856,789.505898278327,770.178826989625
2016-12-21,815.72,815.72,805.1,812.2,1459628.0,801.1708057268452,796.8033664226509,789.9552864312313,770.5969481141063
2016-12-22,809.1,811.07,806.03,809.68,1132119.0,801.9812051814313,797.3083324452921,790.3458748187318,770.9858342025233
2016-12-23,808.01,810.9696,805.11,807.8,765537.0,802.535376116533,797.7197703886139,790.691501059945,771.3521443099609
2016-12-27,808.68,816.0,805.8,809.93,975962.0,803.2396260101965,798.1986029223938,791.0724614349956,771.7360035705583
2016-12-28,813.33,813.33,802.44,804.57,1214756.0,803.3663282949396,798.4484616313194,791.3397394263818,772.0627100026921
2016-12-29,802.33,805.75,798.144,802.88,1057392.0,803.3200113144692,798.6222474496991,791.5682594377406,772.3693497041579
2016-12-30,803.21,803.285,789.62,792.45,1735879.0,802.2847721416625,798.3801985301031,791.5857196468942,772.5691571697881
2017-01-03,800.62,811.435,796.89,808.01,1959033.0,802.8300319376947,798.7578378034325,791.910952921213,772.9218023720789
2017-01-04,809.89,813.43,804.11,807.77,1515339.0,803.3005050864856,799.1112559287881,792.2249934574265,773.2685506071826
2017-01-05,807.5,813.74,805.92,813.02,1340535.0,804.226171268725,799.6566968727572,792.6367757652002,773.6640874170614
2017-01-06,814.99,828.96,811.5,825.21,2017097.0,806.224631147894,800.6587871914726,793.2817901064834,774.1769820696279
2017-01-09,826.37,830.43,821.62,827.18,1408924.0,808.2203805623803,801.6988347525914,793.9530417875432,774.7043752828654
2017-01-10,827.07,829.41,823.14,826.01,1197442.0,809.9146300326298,802.6522137819015,794.587833039275,775.214879011394
2017-01-11,826.62,829.9,821.47,829.86,1325394.0,811.8141890771412,803.7191857904544,795.2862917909725,775.7586115585444
2017-01-12,828.38,830.38,821.01,829.53,1350308.0,813.5014091650326,804.7313745829856,795.9643850228344,776.2936502495043
2017-01-13,831.0,834.65,829.52,830.94,1290182.0,815.1622273397913,805.7591638150254,796.6569714580257,776.8373950231411
2017-01-17,830.0,830.18,823.2001,827.46,1440905.0,816.3334437836207,806.61017699875,797.2669324192528,777.3411025353486
2017-01-18,829.8,829.81,824.08,829.02,1027698.0,817.5416872327996,807.4889935870343,797.8957060347132,777.855320420569
2017-01-19,829.0,832.9999,823.96,824.37,1070454.0,818.1920027344378,808.1509938385233,798.4199494795703,778.3181530532001
2017-01-20,829.09,829.24,824.6,828.17,1306183.0,819.1422881883009,808.9360529036793,799.0090593908659,778.8141913312778
2017-01-23,831.61,845.5428,828.7,844.43,2457377.0,821.550641694177,810.3279723976527,799.9084839573834,779.4670849498722
2017-01-24,846.98,851.52,842.28,849.53,1688375.0,824.2153424852078,811.8653068134311,800.891088235455,780.1642283832068
2017-01-25,853.55,858.7936,849.74,858.45,1662148.0,827.4757860580452,813.6921575266298,802.030868666436,780.9431912848665
2017-01-26,859.05,861.0,850.5201,856.98,3493251.0,830.2857111953742,815.3897199765659,803.1189702770017,781.6997764462112
2017-01-27,859.0,867.0,841.9,845.03,3752497.0,831.6899291767671,816.5520838990535,803.948891657655,782.3299279243585
2017-01-30,837.06,837.23,821.03,823.83,3516933.0,830.9413644932655,816.8374923736004,804.3425769713649,782.7428639649121
2017-01-31,819.5,823.07,813.4,820.19,2020180.0,829.9174250177164,816.9689632609102,804.6563873283676,783.1154722836692
2017-02-01,824.0,824.0,812.25,815.24,2251047.0,828.5195750160292,816.9011607800902,804.8659638169148,783.4351193256227
2017-02-02,815.0,824.56,812.051,818.26,1689179.0,827.5424726335502,816.9544485926358,805.1311922561838,783.7816355512384
2017-02-03,823.13,826.13,819.35,820.13,1528095.0,826.8365228589264,817.0789800203755,805.4281983501207,784.1433108193853
2017-02-06,820.92,822.39,814.29,821.62,1350875.0,826.3397111580763,817.2570592352628,805.7488280857618,784.5162131992919
2017-02-07,825.5,831.92,823.2926,829.23,1666605.0,826.6149767620691,817.726586324076,806.2138017870338,784.9611265007916
2017-02-08,830.53,834.25,825.11,829.88,1302225.0,826.9259313561577,818.2031907819554,806.6824393754094,785.4080804659579
2017-02-09,831.73,831.98,826.5,830.06,1194238.0,827.2244140841426,818.6681636924669,807.1453613679755,785.8523781727644
2017-02-10,832.95,837.15,830.51,834.85,1415128.0,827.9506603618433,819.3027455084487,807.6939680735601,786.3399166984085
2017-02-13,837.7,841.735,836.246,838.96,1295708.0,828.9991688988107,820.0736182336075,808.3130974186381,786.8634996168323
2017-02-14,839.77,842.0,835.83,840.03,1363345.0,830.0497242417811,820.8562214401327,808.9411548954968,787.3925195211425
2017-02-15,838.81,841.7725,836.22,837.32,1357185.0,830.7421314568496,821.5018598150295,809.5031122242988,787.8893103716784
2017-02-16,838.5,842.69,837.26,842.17,1005084.0,831.8304998895306,822.312375116401,810.1499812891642,788.4294167361394
2017-02-17,841.31,846.94,839.78,846.55,1461210.0,833.2323570429087,823.2628702098755,810.8707737388837,789.0077309974714
2017-02-21,847.99,852.2,846.55,849.27,1261062.0,834.7597516102506,824.2827576526254,811.6311544569256,789.6073555646608
2017-02-22,848.0,853.79,846.7101,851.36,1224889.0,836.3407276473696,825.3446102936989,812.4178642696598,790.2218097381467
2017-02-23,851.08,852.62,842.5,851.0,1386681.0,837.7368488238105,826.3507040076715,813.1818669573893,790.8265678502049
2017-02-24,847.65,848.36,842.9601,847.81,1346189.0,838.6961965548762,827.1922450269785,813.8675725621933,791.3935671750785
2017-02-27,844.95,850.67,843.01,849.67,1010333.0,839.7413206925071,828.0737256141559,814.5765315213578,791.9734321783117
2017-02-28,847.35,848.83,841.4422,844.93,1383119.0,840.235480626554,828.7347559822283,815.1775903031131,792.500363201413
2017-03-01,851.38,858.0,849.02,856.75,1818671.0,841.8082919954536,829.8333930025332,816.0008063367148,793.1396630700558
2017-03-02,856.31,856.49,848.72,849.85,1250938.0,842.5741689482676,830.6183579828261,816.6710873993542,793.7039450295578
2017-03-03,848.94,850.82,844.705,849.08,1006612.0,843.1937719055754,831.3423439442838,817.3128480449116,794.2549505516517
2017-03-06,846.86,848.94,841.17,847.27,1047872.0,843.5819841050445,831.9669579072531,817.9060589747153,794.782463481486
2017-03-07,847.26,853.33,845.52,851.15,1038696.0,844.3027475236117,832.7192340677531,818.5643548366021,795.3433344916206
2017-03-08,853.12,856.93,851.25,853.64,1029834.0,845.1920096642202,833.5396562611745,819.2589220675604,795.923400815087
2017-03-09,853.69,860.71,852.67,857.84,1347697.0,846.3965801723897,834.4926109175991,820.0229038087969,796.539486379116
2017-03-10,862.7,864.229,857.61,861.405,1336585.0,847.825953489305,835.5479987247521,820.8423512581277,797.1849143753437
2017-03-13,860.83,867.13,860.82,864.58,1166605.0,849.421576966514,836.6865085786834,821.7084433124222,797.8555122422558
2017-03-14,863.75,867.58,860.13,865.91,1061692.0,850.991902969703,837.8325278501077,822.5837216626713,798.5326713244224
2017-03-15,867.94,869.88,861.295,868.39,1332885.0,852.648864591636,839.0308600912799,823.4907766792521,799.2277691221893
2017-03-16,870.53,872.71,867.52,870.0,1104452.0,854.3013536781468,840.2453361661317,824.4117513984748,799.9319704244562
2017-03-17,873.68,874.42,868.37,872.37,1868252.0,856.0221771373709,841.5051269047148,825.361419687614,800.6527468381432
2017-03-20,869.48,870.34,864.665,867.91,1542199.0,857.1543507433356,842.5406121241377,826.2039658324137,801.3219732377637
2017-03-21,870.06,873.47,847.687,850.14,2537978.0,856.4863173392084,842.838627334956,826.6779467070194,801.8077247478358
2017-03-22,849.48,855.35,847.0,849.8,1366749.0,855.8495252116647,843.1116223414283,827.1358091484644,802.2852598249718
2017-03-23,841.39,841.69,833.0,839.65,3287669.0,854.3067132867443,842.975872445686,827.3836149079007,802.6570482844248
2017-03-24,842.0,844.0,829.1,835.14,2105682.0,852.48131202134,842.668583330169,827.5372066919026,802.9802617343312
2017-03-27,828.09,841.38,824.3,838.51,1935211.0,851.1507108764505,842.5055016309467,827.7544897277064,803.3337914683179
2017-03-28,839.69,845.4,832.265,840.63,1519202.0,850.1487384120265,842.4319525473802,828.0094503271578,803.7048980208721
2017-03-29,842.75,851.585,841.38,849.87,1457347.0,850.1221918965955,842.7236406827772,828.4423324988973,804.1642522694206
2017-03-30,851.98,852.0,846.77,849.48,949398.0,850.0610307635864,842.9885959501194,828.8589199741666,804.6151552319138
2017-03-31,846.83,849.56,845.2445,847.8,1440982.0,849.8456945003877,843.1772784618794,829.2339908657673,805.0448551798551
2017-04-03,848.75,859.0,847.5298,856.75,1969402.0,850.5032474051127,843.7095420516097,829.7788623337718,805.5593342327919
2017-04-04,848.0,853.0,847.505,852.57,1348494.0,850.7000809855781,844.0570109907624,830.2301719905288,806.0271020513712
2017-04-05,854.71,860.59,847.52,848.91,1855153.0,850.5295970821896,844.2473242852423,830.6000695748747,806.4537975533477
2017-04-06,849.5,853.59,844.0,845.095,1533564.0,850.0120164076953,844.2805664701348,830.8870979001247,806.8382871299314
2017-04-07,845.0,845.88,837.3,842.1,1110404.0,849.2584910355339,844.1950540595412,831.1091355654687,807.189149944559
2017-04-10,841.54,846.7372,840.79,841.7,1046215.0,848.5386347464355,844.0972088023043,831.3188556532812,807.5325414873993
2017-04-11,841.7,844.63,834.6,839.88,974343.0,847.7140028658225,843.9318280649591,831.4883832641073,807.8544067462312
2017-04-12,838.46,843.72,837.59,841.46,1135775.0,847.118383545268,843.8348936310391,831.6858410212536,808.1887907587067
2017-04-13,841.04,843.73,837.8503,840.18,1073650.0,846.4575851123853,843.6915644690376,831.8540421891496,808.5071112486698
2017-04-17,841.38,855.64,841.03,855.13,1049125.0,847.2835293873962,844.140130568291,832.31495224481,808.971020589479
2017-04-18,852.54,857.39,851.25,853.99,936201.0,847.9222408743109,844.5263999577699,832.7441611112494,809.4189706333649
2017-04-19,857.385,860.2,853.5275,856.51,1080336.0,848.7401226958051,844.9963450574652,833.2147717823137,809.8875380897495
2017-04-20,859.74,863.93,857.5,860.08,1188843.0,849.8201110104903,845.5878609375646,833.7467564994956,810.3869655714435
2017-04-21,860.62,862.44,857.73,858.95,1172870.0,850.6896242475865,846.1118663909936,834.2458306282185,810.8701798443645
2017-04-24,868.44,879.96,866.11,878.93,1691896.0,853.3791838430544,847.3988520227193,835.1306656652836,811.5473919852167
2017-04-25,882.26,892.25,879.2801,888.84,2020460.0,856.7564044294302,849.023995080652,836.1942168402285,812.3164726619807
2017-04-26,891.39,892.99,885.15,889.14,1302032.0,859.840556388532,850.5971717441558,837.2426481899269,813.0808858693241
2017-04-27,890.0,893.3774,887.18,891.44,1817740.0,862.8500272086719,852.1988512836008,838.315863077255,813.8605785472413
2017-04-28,929.0,935.9,923.22,924.52,3845900.0,868.7233579507031,855.0349747626752,840.0228756895865,814.9616673179155
2017-05-01,924.15,935.82,920.8,932.82,2294856.0,874.8278000506361,858.0853679092371,841.8604425076145,816.1343870460955
2017-05-02,933.27,942.985,931.0,937.09,1745453.0,880.757533379147,861.1835887755416,843.746176319345,817.3379254834479
2017-05-03,936.05,950.2,935.21,948.45,1792847.0,887.2044349620854,864.6058009804224,845.8195193625262,818.6425232398315
2017-05-04,950.29,959.14,947.37,954.72,1934652.0,893.6344887752202,868.139691138053,847.9759645236643,819.9965279837137
2017-05-05,956.72,958.4395,948.0986,950.28,1593898.0,899.0292993680564,871.3608797208744,850.0017870083442,821.2928809390996
2017-05-08,947.45,960.99,947.395,958.69,1863198.0,904.7112708568129,874.7855511043696,852.1540288497631,822.6600164521435
2017-05-09,961.33,962.2,954.4,956.71,1633396.0,909.6635307752116,877.9982745904728,854.2244441200648,823.9938471342117
2017-05-10,956.22,956.71,949.84,954.84,1135809.0,913.9660516537629,881.0116755869249,856.2168313652121,825.2957989040206
2017-05-11,951.29,957.99,948.61,955.89,1016797.0,917.9588086391187,883.948080465869,858.190557476792,826.5952436910452
2017-05-12,957.85,957.98,952.06,955.14,1204133.0,921.4998744830121,886.7399204475997,860.1103484178457,827.8742959926269
2017-05-15,955.29,962.7,952.82,959.22,1314574.0,925.092267389392,889.5822765084782,862.0729157759081,829.1812184205611
2017-05-16,963.55,965.8955,960.35,964.61,1069898.0,928.8558609713547,892.5245401748125,864.1033530872763,830.5287684860282
2017-05-17,959.7,960.99,940.06,942.17,2414323.0,930.1238742121781,894.4714209522709,865.6492272835678,831.6396265110428
2017-05-18,943.2,954.18,941.27,950.5,1758452.0,932.064457620542,896.6686201306132,867.3294406046853,832.822316794515
2017-05-19,952.82,959.56,952.0,954.65,1327354.0,934.215461656681,898.9423997333342,869.0585605927113,834.0345325478035
2017-05-22,957.0,964.82,956.56,964.07,1305246.0,937.0587510227114,901.4964232732035,870.9399752344398,835.3284177960841
2017-05-23,969.96,974.51,964.5,970.55,1529617.0,940.248393782453,904.2044066742543,872.9124509723716,836.6739061762225
2017-05-24,975.26,978.115,971.6299,977.61,1128880.0,943.806641993648,907.0830573929111,874.985669764998,838.076255368499
2017-05-25,979.0,995.78,977.82,991.86,1951402.0,948.3831522799672,910.4076433775028,877.3000129379683,839.6064418822453
2017-05-26,992.0,996.39,987.36,993.27,1622807.0,952.6580901580656,913.6571475587773,879.5964483253352,841.1354325102827
2017-05-30,992.5,997.62,991.3601,996.17,1511472.0,956.8020815715832,916.8929456937271,881.9048354872098,842.6780650226183
2017-05-31,996.21,999.6,981.68,987.09,1703990.0,959.6866452314325,919.6457713527967,883.9877100320175,844.1149996990101
2017-06-01,990.96,993.14,981.29,988.29,1295552.0,962.4107742570104,922.3377018879812,886.0531019125716,845.5495768164329
2017-06-02,988.59,996.48,987.07,996.12,1719720.0,965.6211767087236,925.2311253433545,888.2326444489563,847.0477899824386
2017-06-05,997.89,1007.4,995.45,1003.88,1353264.0,969.2648741650357,928.3153949377328,890.5226910935314,848.608309485101
2017-06-06,1003.31,1008.61,994.8,996.68,1517356.0,971.8758385302705,930.9963598421355,892.6248160223723,850.0816596394782
2017-06-07,998.82,1003.91,995.81,1001.59,1348198.0,974.7057586702447,933.764737887542,894.7825424377709,851.5892053147072
2017-06-08,1004.23,1005.6,996.62,1004.28,1657881.0,977.5223530826023,936.530042284109,896.9508089241517,853.1085167046107
2017-06-09,1005.49,1005.5,953.37,970.12,3613964.0,976.8173670747353,937.8472955278694,898.3997037969407,854.272810070734
2017-06-12,958.72,968.0,936.795,961.81,4167184.0,975.3880940199986,938.7870094287373,899.6553532267043,855.342831861075
2017-06-13,972.04,977.91,962.01,970.5,1992456.0,974.9225612561892,940.0306561178064,901.0582175192447,856.4886743301191
2017-06-14,975.5,979.7,959.5103,967.93,1489046.0,974.256603041314,941.1247480347553,902.3824112317349,857.5975432422573
2017-06-15,948.02,960.6775,940.37,960.18,2349212.0,972.9159741802365,941.872012817706,903.5269179400174,858.618264205021
2017-06-16,957.91,959.95,948.7,958.62,2484914.0,971.5544528297378,942.5287966287765,904.617870060017,859.6133063522348
2017-06-19,969.65,979.3,968.2,975.22,1449343.0,971.903552560239,943.8108046041186,906.0159320390266,860.7636217119141
2017-06-20,975.31,980.79,968.2,968.99,1273013.0,971.6260713640257,944.7982240314082,907.2629432857785,861.8405010978652
2017-06-21,970.79,979.67,969.16,978.59,1141315.0,972.2893026626899,946.123391716451,908.6753602504165,863.0021876541053
2017-06-22,976.87,980.5,973.3148,976.62,940086.0,972.701750028148,947.3193371393353,910.0207986612993,864.1327131500844
2017-06-23,975.5,986.62,974.46,986.09,1439728.0,973.9768214540386,948.8397552907339,911.5271194798873,865.3462184918747
2017-06-26,990.0,993.99,970.33,972.09,1505655.0,973.7971241727016,949.7515295930581,912.7263844406816,866.40834567106
2017-06-27,961.6,967.22,947.09,948.09,2428048.0,971.3488266324443,949.6863715698008,913.4266540557177,867.2210984504526
2017-06-28,950.66,963.24,936.16,961.01,2713366.0,970.3641764769735,950.1304354298086,914.3688985298619,868.1543213514432
2017-06-29,951.35,951.66,929.6,937.82,3182331.0,967.2647310982142,949.6476732560906,914.8332767767953,868.8475121837672
2017-06-30,943.99,944.9995,929.61,929.68,2185444.0,963.6852328983842,948.8646272460479,915.1272712960666,869.4528105699984
2017-07-03,933.22,934.24,915.31,919.46,1694587.0,959.473305955681,947.711504608948,915.2130679040653,869.9503945444263
2017-07-05,924.2,936.29,918.6305,932.26,2054927.0,956.8815625313304,947.1055632517343,915.5506309158659,870.5703906186112
2017-07-06,925.0,936.14,919.85,927.69,1941822.0,954.1014137188226,946.3441686144115,915.7910144620863,871.1387449408141
2017-07-07,930.985,944.66,929.79,940.81,1614080.0,952.8355647932204,946.1271423942385,916.2864399182827,871.831991259811
2017-07-10,941.95,953.13,941.95,951.0,1409850.0,952.660749098628,946.3182348493664,916.9738371476236,872.6197326403104
2017-07-11,950.52,954.89,945.12,953.53,1444540.0,952.7435348987588,946.6010491689991,917.6977215605419,873.4248099274715
2017-07-12,960.86,969.63,957.04,967.66,1589548.0,954.1641506226865,947.426890378058,918.687073608848,874.3624735102828
2017-07-13,970.8,978.7,964.8,968.85,1519987.0,955.5628029443354,948.2670123240166,919.6803988839202,875.3026479032154
2017-07-14,974.0,977.54,970.15,976.91,1048240.0,957.5958693305893,949.3902667426826,920.8136583119615,876.3136663320391
2017-07-17,976.32,983.35,970.8,975.96,1644618.0,959.3448341562474,950.432217066499,921.9056650780612,877.3051721396805
2017-07-18,973.36,990.85,972.04,986.95,1398920.0,961.9738975699381,951.8642869854599,923.1936717101789,878.3961654517235
2017-07-19,990.01,995.6,987.01,992.77,1392709.0,964.9068597061346,953.4684325938732,924.571420785225,879.5342135566815
2017-07-20,997.0,998.68,984.62,992.19,1410290.0,967.5052540198361,954.9869254333291,925.9104025518542,880.6551666556201
2017-07-21,989.0,995.11,984.17,993.84,1412108.0,970.013325065566,956.5105754163359,927.2555430953818,881.7813839028278
2017-07-24,994.1,1006.19,990.2728,998.31,3053176.0,972.708246487893,958.1497685372639,928.662562043988,882.9408726202126
2017-07-25,970.7,976.73,963.8,969.03,5793414.0,972.3579372985699,958.5764442809007,929.4619172510378,883.7974808528473
2017-07-26,972.78,973.95,960.23,965.31,2166225.0,971.6867051748966,958.8405052894929,930.1717802757697,884.6085506951076
2017-07-27,969.18,969.52,937.06,952.51,3685905.0,969.8603523010969,958.592250180101,930.614121260408,885.284187006599
2017-07-28,947.99,961.79,945.31,958.33,1795477.0,968.7622235105163,958.5819658593128,931.1629505423801,886.0110110164837
2017-07-31,960.0,961.1925,941.725,945.5,2268160.0,966.5467736523718,958.0689475903202,931.446852511838,886.6029412551258
2017-08-01,947.81,954.49,944.96,946.56,1205799.0,964.6432713997649,957.6176163122685,931.7461227591283,887.1995289043285
2017-08-02,948.37,949.1,932.521,947.64,2019979.0,963.023912218835,957.2263372411992,932.0608530015218,887.8009266266735
2017-08-03,949.1,950.0,939.44,940.3,1028591.0,960.8597301027555,956.5625593101718,932.2240044272341,888.323305466209
2017-08-04,943.95,947.54,939.795,945.79,1192871.0,959.424517712017,956.1401060038905,932.4926380029324,888.8951133720179
2017-08-07,947.52,948.96,943.5,945.75,1405132.0,958.1221826918248,955.7326508664831,932.7551600226764,889.460833636973
2017-08-08,944.29,952.49,942.48,944.19,1438418.0,956.7953081497462,955.279997891327,932.9815924974748,890.0054024565056
2017-08-09,938.45,943.76,933.92,940.08,1360604.0,955.2033740402467,954.6839195426475,933.1221550222772,890.503657158431
2017-08-10,935.0,936.3,921.7768,923.59,2657279.0,952.1925765126041,953.4645501488181,932.9333994772816,890.8328745001381
2017-08-11,923.71,933.36,921.22,930.09,1589808.0,950.0875692256894,952.5479011233743,932.8770945371374,891.2234926643159
2017-08-14,939.07,941.04,934.485,938.93,1140212.0,949.0249435851476,952.0138657852028,932.9969540512535,891.6981842795965
2017-08-15,941.03,943.07,936.64,938.08,1006064.0,947.9825680056098,951.4674396759792,933.0976084264762,892.1596948837797
2017-08-16,941.25,949.9,940.0391,944.27,1329301.0,947.6289901003136,951.1851871396663,933.3188439031796,892.6782053824486
2017-08-17,942.95,943.81,927.64,927.66,1653779.0,945.7271815193313,950.262630781248,933.2067875882652,893.0262829408322
2017-08-18,926.98,931.02,923.45,926.18,1327288.0,943.8655451841569,949.3182138878658,933.0676432795867,893.3561706727643
2017-08-21,925.77,928.25,918.6,920.87,1292624.0,941.6754932618562,948.2025976569691,932.8261057889017,893.6299401188065
2017-08-22,926.96,941.9617,926.17,940.4,1711377.0,941.554017713108,947.8966134351273,932.9760838920918,894.0953138489677
2017-08-23,937.0,945.425,935.24,942.58,1126487.0,941.6517303118596,947.6881187906125,933.166260448684,894.5777485370378
2017-08-24,943.71,946.31,930.74,936.89,1249098.0,941.1982321869207,947.264663151765,933.2399978655418,894.99876596453
2017-08-25,939.21,940.73,930.1,930.5,1169101.0,940.1793529310235,946.6072253811076,933.1857404820657,895.3520120743357
2017-08-28,931.88,934.85,926.11,928.13,1025199.0,939.0317955090212,945.8826283073387,933.0856268091535,895.6781612079245
2017-08-29,919.95,938.19,919.31,935.75,1144834.0,938.7192435557811,945.4852703345019,933.1383866743188,896.0768859720249
2017-08-30,935.67,945.86,934.05,943.63,1112814.0,939.1869346457066,945.4125146351097,933.3461413936392,896.5500512857362
2017-08-31,946.3,957.195,946.25,955.24,1672387.0,940.7157980127822,945.7979062180466,933.7796831482206,897.1340308749329
2017-09-01,957.47,958.33,950.28,951.99,1034769.0,941.7895315353744,946.0407334251821,934.1402834819191,897.6798614134908
2017-09-05,946.86,951.3854,935.6,941.48,1455058.0,941.7600523415292,945.8618811339985,934.2856244030692,898.1156836879835
2017-09-06,943.87,944.5,932.68,942.02,1375952.0,941.7848092613835,945.7112191287438,934.4387803554836,898.5525425567598
2017-09-07,944.25,950.4965,937.53,949.89,1103286.0,942.5567321888708,945.8750928884009,934.7447451009195,899.0633630288319
2017-09-08,949.7,950.7,940.01,941.41,996449.0,942.4475195994546,945.6999912065028,934.8767303464458,899.4847226006843
2017-09-11,947.2,952.68,941.0,943.29,1317796.0,942.5277558280779,945.6054817474243,935.0433297455261,899.9205960076428
2017-09-12,946.92,948.085,937.5,946.65,1245767.0,942.9203505111182,945.6464432475253,935.2731648000702,900.3855652015966
2017-09-13,945.5,952.85,944.74,950.44,1092849.0,943.6365076052974,945.8344258652694,935.5734981703658,900.8836192791927
2017-09-14,946.0,948.03,938.356,940.13,1415168.0,943.302554500031,945.6107228901608,935.6637259293685,901.274130530146
2017-09-15,940.09,941.75,931.25,935.29,1940047.0,942.5394540714566,945.2059886591741,935.6563254159157,901.6125968930302
2017-09-18,935.01,936.86,925.4,929.75,1445532.0,941.321410826556,944.5998714568536,935.5393684769866,901.8925710532986
2017-09-19,933.41,937.94,926.66,936.86,1217430.0,940.8965145573601,944.2963470859967,935.5655195962541,902.2405056696838
2017-09-20,937.73,950.0,937.5,947.54,1896919.0,941.5292274566591,944.4235491610556,935.8026380200906,902.6912469068014
2017-09-21,948.13,952.8,939.38,947.55,1302726.0,942.1026343655487,944.5461550763083,936.0352590493958,903.1376026589727
2017-09-22,942.77,950.0,940.835,943.26,1067617.0,942.2128596640679,944.4957176223355,936.1783232266355,903.5368304932118
2017-09-25,939.45,939.75,924.5101,934.28,1847436.0,941.4573492198709,944.095101244989,936.1407326676922,903.842732677359
2017-09-26,936.69,944.08,935.12,937.43,1618182.0,941.0737921513117,943.8337247255777,936.1662627138764,904.1769343422609
2017-09-27,942.74,965.43,941.95,959.9,2313498.0,942.8667643273774,944.4637747363394,936.6362377096413,904.7313927070145
2017-09-28,956.25,966.18,955.55,964.81,1347750.0,944.9565962961985,945.2616659231496,937.1941339926186,905.3291897945069
